,sugar to flour ratio,sugar index,bake temp,chill time,calories,density,pH,grams baking soda,bake time,weight,chocolate,nuts,oats,peanut butter,raisins,sum,melted,quality
18,0.9178038396516911,0.8093544554509343,524.3953498968012,-0.6113755367806091,-0.8253951654597137,-1.5836835961832734,-0.9057133836636632,4.982221933861911,88.87226303325838,0.12362672184398897,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,8.0
19,0.6908638724368593,0.22191460448119774,936.0814391957323,0.3046529050832992,-0.12326115039744984,-0.9906973656560742,1.4930160374581893,4.740466641848468,81.65599829250293,-0.7155351898283726,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,9.07
20,0.615217216698582,-0.13054930610064425,1116.1941032640145,-0.24496416003504579,0.04303374790677053,-0.8860527367395234,0.23052686844668385,4.861344287855191,71.73363427396419,-0.7155351898283726,0.6922130043633162,-0.5547692532060413,1.8754204421575404,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,2.8999806249848237,8.75
21,0.23698393800719542,1.1618183660327759,1141.9244838451975,2.6557925725339975,1.8538004183305035,-0.397711135128914,-0.27446879915791605,5.183684677206449,68.12550190358645,0.20754291301122557,0.6922130043633162,-0.5547692532060413,1.8754204421575404,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,2.8999806249848237,8.91
22,0.4639239052220272,0.3394025746751451,704.5080139650834,-0.3671012856169002,-0.21564720501090562,-1.1302235375448475,0.4199002437984046,5.103099579868633,83.46006447769179,-0.37987042515942765,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,8.95
23,1.6742703970344646,19.783661641773424,1193.385245007564,1.7702984120655525,1.2625296688043866,1.6254183572579683,-0.8425889252130896,4.821051739186283,65.41940262580314,0.03971053067675311,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,8.99
24,0.23698393800719542,8.916024398833299,1090.463722682831,0.06037865391959032,1.077757559577475,0.6487351540367108,-0.021970965355610505,5.143392128537541,61.81127025542542,-0.37987042515942765,0.6922130043633162,1.8025512304817655,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,2.8999806249848237,8.75
25,2.3550902986789604,11.148295832518297,1039.0029615204649,2.4420526027657523,1.3918701452632247,1.0673136697029917,-0.9057133836636632,4.7001740931795615,56.39907169985883,0.03971053067675311,0.6922130043633162,1.8025512304817655,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,2.8999806249848237,8.97
26,-0.14124934068419157,1.1030743809358026,936.0814391957323,-1.3441982902717358,1.7798915746397388,-0.2930665062123244,-0.21134434070734248,5.223977225875355,68.12550190358645,-0.5477028074939001,-1.4446420302660743,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,1.52909633222382,-0.7595008815865375,0.5649389892907883,8.23
27,-1.427242488234906,-0.013061335906696827,1039.0029615204649,1.9535041004383342,0.4495323882059759,-0.8511711937673397,-0.0850954238061841,4.418126252497211,69.02753499618088,-0.37987042515942765,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,9.14
28,2.5820302658937924,10.678343951742509,1270.5763867511134,2.8084639795113153,1.4473017780312982,1.0673136697029917,-0.40071771605906326,4.418126252497211,57.30110479245326,0.03971053067675311,0.6922130043633162,1.8025512304817655,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,2.8999806249848237,8.94
29,-0.14124934068419157,7.2711928161180355,1244.8460061699302,0.48785859345608085,0.819076606659799,0.6836166970089331,1.3036426621064572,4.256956057821581,65.41940262580314,0.12362672184398897,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,9.05
30,-0.29254265216074593,0.6918664852569869,1296.3067673322967,1.342818472529062,1.5027334107993715,-0.6070003929620157,0.041153493094963085,4.740466641848468,77.14583282953078,0.5432076776801698,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,8.7
31,0.16133728226891803,14.790422908530664,1167.6548644263808,2.3199154771838977,1.207098036036313,0.8929059548420348,0.861771452952431,4.740466641848468,72.63566736655861,-0.7155351898283726,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,9.06
32,1.2960371183430777,15.142886819112505,1064.733342101648,1.9535041004383342,1.669028309103592,1.311484470508277,-1.0319623005648104,5.103099579868633,63.61533644061429,0.20754291301122557,-1.4446420302660743,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,1.52909633222382,-0.7595008815865375,0.5649389892907883,8.9
33,-0.3681893078990233,1.6317702468085655,961.8118197769153,0.548927156247008,1.3549157234178424,-0.45003344958718944,1.17739374520531,4.740466641848468,76.24379973693634,-0.9672837633300809,-1.4446420302660743,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,1.52909633222382,-0.7595008815865375,0.5649389892907883,8.94
34,0.23698393800719542,0.3394025746751451,807.4295362898162,-0.42816984840782746,0.26476027897906435,-0.9906973656560742,0.9248959114030157,4.619588995841747,84.36209757028621,-0.2120380428249552,-1.4446420302660743,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,1.52909633222382,-0.7595008815865375,0.5649389892907883,8.86
35,0.6908638724368593,-0.13054930610064425,1193.385245007564,1.4649555981109164,0.3756235445152113,-0.46747422107328124,0.4830247022489894,6.63421642928711,67.22346881099203,-0.04420566049048349,0.6922130043633162,-0.5547692532060413,1.8754204421575404,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,2.8999806249848237,8.83
36,0.3882772494837498,0.9268424256448817,858.8902974521826,-0.0006899088713369009,1.170143614190931,-1.2871904809196737,0.16740240999611025,4.337541155159395,86.16616375547508,0.12362672184398897,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,8.71
37,-0.14124934068419157,0.3394025746751451,858.8902974521826,-0.06175847166226412,0.07998816975215284,-0.9906973656560742,0.4830247022489894,4.740466641848468,78.0478659221252,0.12362672184398897,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,8.93
38,0.9934504953899685,0.6918664852569869,1013.2725809392816,-1.2831297274808084,0.13541980252022628,0.2650381813426522,-0.21134434070734248,4.659881544510653,68.12550190358645,1.382369589352532,-1.4446420302660743,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,1.52909633222382,-0.7595008815865375,0.5649389892907883,7.67
39,0.08569062653064063,3.8640416804935636,1450.6890508193958,1.7702984120655525,0.5603956537421229,0.3696828102592418,2.0611361635133627,4.498711349835025,63.61533644061429,-0.12812185165771936,0.6922130043633162,-0.5547692532060413,1.8754204421575404,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,2.8999806249848237,9.14
40,0.16133728226891803,0.3394025746751451,1090.463722682831,2.0145726632292615,0.6527817083555786,-0.7116450218785666,1.3667671205570309,4.821051739186283,76.24379973693634,-0.2120380428249552,0.6922130043633162,-0.5547692532060413,1.8754204421575404,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,2.8999806249848237,9.04
41,0.23698393800719542,-0.013061335906696827,1167.6548644263808,-1.4663354158535902,-1.5644836023673598,-0.7465265648507889,0.4199002437984046,5.264269774544263,72.63566736655861,-0.9672837633300809,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,7.41
42,0.615217216698582,-0.013061335906696827,1399.2282896570296,0.12144721671051754,0.5973500755875051,-0.5372373070176485,-0.9057133836636632,4.297248606490489,73.53770045915304,0.9627886335163512,0.6922130043633162,-0.5547692532060413,1.8754204421575404,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,2.8999806249848237,8.74
43,-0.6707759308521327,1.7492582170025126,910.3510586145491,-0.6724440995715363,-0.012397884861302924,-0.676763478906383,-1.2213356759165424,3.8943231198014154,70.83160118136973,0.3753752953456973,-1.4446420302660743,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,1.52909633222382,-0.7595008815865375,0.5649389892907883,8.29
44,1.2203904626048003,11.618247713294085,1810.91437895596,0.8542699702016442,0.4125779663605936,0.788261325925484,-1.5369579681694103,6.271583491266944,61.81127025542542,-0.29595423399219184,-1.4446420302660743,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,1.52909633222382,-0.7595008815865375,0.5649389892907883,8.83
45,-0.14124934068419157,7.3886807863119826,1193.385245007564,0.9153385329925714,2.1863902149389443,0.3348012672870582,0.7986469945018574,5.223977225875355,69.02753499618088,-0.7994513809956084,-1.4446420302660743,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,1.52909633222382,-0.7595008815865375,0.5649389892907883,8.78
46,-0.3681893078990233,3.276601829523827,1862.3751401183267,0.36572146787422644,1.6320738872582097,0.3696828102592418,0.4830247022489894,5.425439969219892,64.51736953320872,-0.37987042515942765,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,8.81
47,0.23698393800719542,1.5142822766146182,936.0814391957323,0.18251577950144476,0.2093286462109909,-0.7814081078229725,-0.779464466762516,4.7001740931795615,78.94989901471963,0.29145910417846144,0.6922130043633162,-0.5547692532060413,1.8754204421575404,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,2.8999806249848237,8.8
48,0.5395705609603045,15.84781464027619,1373.4979090758466,0.12144721671051754,0.22780585713368207,1.9742337869798432,-0.021970965355610505,4.740466641848468,66.32143571839758,0.9627886335163512,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,8.77
49,0.16133728226891803,3.9815296506875115,1502.1498119817622,0.06037865391959032,0.07998816975215284,0.3696828102592418,1.3036426621064572,4.297248606490489,60.00720407023656,-0.29595423399219184,0.6922130043633162,-0.5547692532060413,1.8754204421575404,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,2.8999806249848237,9.06
50,2.8846168888469013,10.443368011354613,1039.0029615204649,1.7092298492746252,0.8560310285051812,1.1021952126751753,-1.0319623005648104,4.539003898503933,56.39907169985883,0.12362672184398897,-1.4446420302660743,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,1.52909633222382,-0.7595008815865375,0.5649389892907883,8.99
51,0.23698393800719542,8.211096577669615,936.0814391957323,0.18251577950144476,1.8907548401758858,1.0673136697029917,0.546149160699563,5.30456232321317,66.32143571839758,0.7949562511818781,0.6922130043633162,1.8025512304817655,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,2.8999806249848237,8.85
52,0.08569062653064063,-0.24803727629459138,781.699155708633,-0.9167183507352452,0.6897361302009609,-0.32794804918450804,-1.2213356759165424,4.377833703828303,74.43973355174747,1.6341181628542396,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,8.1
53,-0.06560268494591416,4.099017620881458,936.0814391957323,0.42679003066515364,1.059280348654784,0.7533797829533004,1.5561404959087628,4.498711349835025,60.00720407023656,0.6271238688474063,0.6922130043633162,-0.5547692532060413,1.8754204421575404,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,2.8999806249848237,8.95
54,-0.14124934068419157,18.25631802925211,1373.4979090758466,-0.42816984840782746,0.39410075543790246,1.8347076150911088,-0.40071771605906326,4.256956057821581,60.00720407023656,0.5432076776801698,-1.4446420302660743,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,1.52909633222382,-0.7595008815865375,0.5649389892907883,8.49
55,0.16133728226891803,0.8093544554509343,1141.9244838451975,0.06037865391959032,-0.23412441593359676,-0.5023557640454649,1.2405182036558837,4.9419293851930055,81.65599829250293,0.20754291301122557,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,9.11
56,1.1447438068665232,16.728974416730797,936.0814391957323,1.892435537647407,1.059280348654784,1.4161290994248665,-1.7894558019717215,4.136078411814859,58.20313788504771,-0.12812185165771936,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,8.81
57,-1.1246558652817966,0.22191460448119774,1244.8460061699302,-1.2220611646898814,-0.30803325962436134,-0.9906973656560742,1.6192649543593365,4.498711349835025,75.3417666443419,-1.8064456750024425,-1.4446420302660743,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,1.52909633222382,-0.7595008815865375,0.5649389892907883,8.32
58,0.8421571839134138,-0.18929329119761795,833.1599168709994,-0.7335126623624636,-0.3265104705470525,-1.1999866234892147,-0.1482198822567689,4.015200765808137,90.67632921844725,0.9627886335163512,-1.4446420302660743,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,1.52909633222382,-0.7595008815865375,0.5649389892907883,8.08
59,0.4639239052220272,3.7465537102996165,755.9687751274498,0.6099957190379353,0.006079326061388229,-0.8860527367395234,-0.3375932576084897,4.901636836524097,90.67632921844725,0.6271238688474063,0.6922130043633162,1.8025512304817655,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,2.8999806249848237,8.98
60,0.5395705609603045,6.448777024760404,910.3510586145491,2.075641226020189,2.426593956933929,0.195275095398285,-1.0319623005648104,4.176370960483767,62.71330334801986,-0.7994513809956084,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,8.89
61,0.16133728226891803,0.22191460448119774,1193.385245007564,0.8542699702016442,0.9853715049640194,-0.6070003929620157,-0.6532155498613577,4.498711349835025,73.53770045915304,-0.29595423399219184,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,8.86
62,-0.5951292751138553,0.8093544554509343,730.2383945462667,-1.0388554763170996,0.6897361302009609,-0.5023557640454649,-1.1582112174659687,4.055493314477045,72.63566736655861,0.3753752953456973,-1.4446420302660743,1.8025512304817655,-0.5332137677083062,-0.12437002894184186,1.52909633222382,-0.7595008815865375,2.8999806249848237,8.35
63,0.08569062653064063,0.4568905448690923,807.4295362898162,-0.0006899088713369009,0.3017147008244467,-1.1999866234892147,0.35677578534783105,4.377833703828303,79.85193210731406,-0.7994513809956084,-1.4446420302660743,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,1.52909633222382,-0.7595008815865375,0.5649389892907883,8.93
64,-0.14124934068419157,4.803945442045143,1116.1941032640145,0.06037865391959032,0.15389701344291745,-0.18842187729577356,0.4830247022489894,4.740466641848468,78.94989901471963,0.20754291301122557,0.6922130043633162,1.8025512304817655,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,2.8999806249848237,8.97
65,-0.3681893078990233,-0.013061335906696827,1141.9244838451975,-0.855649787944318,0.26476027897906435,-0.397711135128914,0.861771452952431,5.143392128537541,69.02753499618088,-0.4637866163266643,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,8.48
66,-0.519482619375578,15.142886819112505,1347.767528494663,-0.6724440995715363,-0.36346489239243485,1.2766029275360935,-0.3375932576084897,4.740466641848468,65.41940262580314,-0.2120380428249552,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,8.36
67,1.371683774081355,6.801240935342246,1270.5763867511134,2.2588469143929704,1.7798915746397388,0.195275095398285,0.041153493094963085,4.095785863145952,64.51736953320872,-0.7155351898283726,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,8.97
68,1.371683774081355,-0.13054930610064425,1553.6105731441285,-0.18389559724411855,0.061510958829461684,-0.2581849632401408,-0.9057133836636632,4.095785863145952,63.61533644061429,0.7110400600146423,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,8.72
69,3.2628501675382884,3.6878097252026434,1116.1941032640145,0.18251577950144476,0.3017147008244467,-0.7465265648507889,0.16740240999611025,4.418126252497211,88.87226303325838,0.9627886335163512,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,8.87
70,1.371683774081355,4.803945442045143,1219.115625588747,1.4649555981109164,0.9299398721959459,0.020867380537366902,2.1242606219639364,4.498711349835025,76.24379973693634,-0.631618998661136,0.6922130043633162,-0.5547692532060413,1.8754204421575404,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,2.8999806249848237,9.07
71,1.371683774081355,1.9842341573904074,755.9687751274498,-0.0006899088713369009,-0.3265104705470525,-1.4790389672667223,-0.5900910914107952,4.297248606490489,89.77429612585281,-0.04420566049048349,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,8.91
72,-0.519482619375578,2.6891619785540914,1450.6890508193958,-1.0388554763170996,-0.5297597906966552,-0.1186587913514063,-1.4738335097188366,4.659881544510653,64.51736953320872,-0.2120380428249552,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,8.29
73,1.371683774081355,0.3394025746751451,1270.5763867511134,-0.7945812251533908,0.32019191174713785,0.3696828102592418,-0.5900910914107952,4.095785863145952,63.61533644061429,1.466285780519768,-1.4446420302660743,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,1.52909633222382,-0.7595008815865375,0.5649389892907883,7.39
74,1.371683774081355,-0.3655252464885388,987.5422003580985,0.9764070957834986,0.32019191174713785,-0.5372373070176485,-0.8425889252130896,4.780759190517376,73.53770045915304,1.550201971687004,0.6922130043633162,-0.5547692532060413,1.8754204421575404,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,2.8999806249848237,8.58
75,-0.519482619375578,0.5743785150630397,1347.767528494663,-1.4663354158535902,0.13541980252022628,-0.5372373070176485,0.041153493094963085,5.546317615226614,81.65599829250293,-0.2120380428249552,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,7.89
76,1.371683774081355,-0.3655252464885388,1116.1941032640145,-0.06175847166226412,0.07998816975215284,-0.6070003929620157,0.10427795154553668,4.176370960483767,77.14583282953078,0.878872442349114,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,8.51
77,1.371683774081355,-0.013061335906696827,1167.6548644263808,-0.18389559724411855,0.5234412318967405,-0.32794804918450804,-0.8425889252130896,5.103099579868633,70.83160118136973,0.5432076776801698,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,8.82
78,1.371683774081355,7.5061687565059305,1244.8460061699302,1.4038870353199893,1.909232051098577,0.5092089821479763,-0.40071771605906326,4.337541155159395,62.71330334801986,-0.4637866163266643,-1.4446420302660743,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,1.52909633222382,-0.7595008815865375,0.5649389892907883,8.77
79,1.371683774081355,0.10442663428725033,1193.385245007564,-0.0006899088713369009,0.006079326061388229,-1.095341994572664,-1.915704718872863,4.418126252497211,76.24379973693634,-0.37987042515942765,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,8.86
80,1.1447438068665232,16.552742461439873,1502.1498119817622,0.12144721671051754,1.170143614190931,2.0439968729242106,0.2936513268972574,5.062807031199727,60.00720407023656,0.7949562511818781,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,8.93
81,0.23698393800719542,5.39138529301488,1399.2282896570296,0.18251577950144476,0.26476027897906435,-0.6418819359341993,-1.7263313435211367,4.780759190517376,85.26413066288066,1.382369589352532,-1.4446420302660743,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,1.52909633222382,-0.7595008815865375,0.5649389892907883,8.71
82,-0.8220692423286873,6.21380108437251,1141.9244838451975,0.7321328446197898,1.0408031377320928,-0.04889570540703907,0.861771452952431,4.539003898503933,72.63566736655861,-0.7994513809956084,-1.4446420302660743,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,1.52909633222382,-0.7595008815865375,0.5649389892907883,8.93
83,-0.21689599642246854,15.3778627595004,1399.2282896570296,1.5260241609018437,1.6875055200262832,1.4161290994248665,-0.6532155498613577,4.256956057821581,60.00720407023656,0.03971053067675311,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,8.73
84,-0.3681893078990233,0.2806585895781714,1039.0029615204649,5.403877898125723,1.8907548401758858,0.12551200945391777,2.0611361635133627,5.264269774544263,63.61533644061429,-0.37987042515942765,0.6922130043633162,-0.5547692532060413,-0.5332137677083062,-0.12437002894184186,-0.653981033716603,-0.7595008815865375,0.5649389892907883,9.01
